time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
7.600410750757789e-008	4.313003e-006	-3.180855e-006	-6.967479e-007	-3.561002e-008	8.378156e-006
7.604682179329223e-008	4.288733e-006	-3.156550e-006	-6.994080e-007	-3.557610e-008	8.373942e-006
7.608953607900656e-008	4.264630e-006	-3.132411e-006	-7.020480e-007	-3.553951e-008	8.369730e-006
7.613225036472090e-008	4.240692e-006	-3.108439e-006	-7.046680e-007	-3.550026e-008	8.365520e-006
7.617496465043523e-008	4.216921e-006	-3.084633e-006	-7.072679e-007	-3.545834e-008	8.361312e-006
7.621767893614957e-008	4.193316e-006	-3.060994e-006	-7.098478e-007	-3.541377e-008	8.357106e-006
7.626039322186390e-008	4.169877e-006	-3.037522e-006	-7.124077e-007	-3.536653e-008	8.352901e-006
7.626139322186390e-008	4.169331e-006	-3.036974e-006	-7.124674e-007	-3.536540e-008	8.352802e-006
7.630410750757823e-008	4.146059e-006	-3.013669e-006	-7.150074e-007	-3.531556e-008	8.348599e-006
7.634682179329257e-008	4.122945e-006	-2.990523e-006	-7.175284e-007	-3.526331e-008	8.344399e-006
7.638953607900690e-008	4.099990e-006	-2.967535e-006	-7.200305e-007	-3.520863e-008	8.340200e-006
7.643225036472124e-008	4.077193e-006	-2.944705e-006	-7.225137e-007	-3.515153e-008	8.336003e-006
7.647496465043557e-008	4.054555e-006	-2.922034e-006	-7.249779e-007	-3.509201e-008	8.331808e-006
7.651767893614991e-008	4.032074e-006	-2.899522e-006	-7.274231e-007	-3.503006e-008	8.327615e-006
7.656039322186424e-008	4.009752e-006	-2.877168e-006	-7.298494e-007	-3.496569e-008	8.323424e-006
7.656139322186424e-008	4.009231e-006	-2.876646e-006	-7.299060e-007	-3.496416e-008	8.323325e-006
7.657739322186426e-008	4.000910e-006	-2.868313e-006	-7.308097e-007	-3.493946e-008	8.321756e-006
7.659339322186428e-008	3.992610e-006	-2.860001e-006	-7.317110e-007	-3.491444e-008	8.320186e-006
7.660939322186430e-008	3.984331e-006	-2.851711e-006	-7.326100e-007	-3.488910e-008	8.318617e-006
7.662539322186432e-008	3.976074e-006	-2.843442e-006	-7.335067e-007	-3.486345e-008	8.317049e-006
7.664139322186433e-008	3.967838e-006	-2.835194e-006	-7.344009e-007	-3.483747e-008	8.315480e-006
7.665739322186435e-008	3.959623e-006	-2.826968e-006	-7.352929e-007	-3.481118e-008	8.313913e-006
7.667339322186437e-008	3.951430e-006	-2.818763e-006	-7.361824e-007	-3.478457e-008	8.312345e-006
7.669153607900724e-008	3.942165e-006	-2.809485e-006	-7.371570e-007	-3.475402e-008	8.310567e-006
7.670967893615013e-008	3.932927e-006	-2.800234e-006	-7.382067e-007	-3.472307e-008	8.308790e-006
7.672782179329301e-008	3.923715e-006	-2.791009e-006	-7.393316e-007	-3.469173e-008	8.307013e-006
7.674596465043588e-008	3.914531e-006	-2.781812e-006	-7.405317e-007	-3.466000e-008	8.305237e-006
7.676410750757875e-008	3.905373e-006	-2.772641e-006	-7.418069e-007	-3.462787e-008	8.303460e-006
7.678225036472164e-008	3.896242e-006	-2.763497e-006	-7.431572e-007	-3.459535e-008	8.301684e-006
7.680039322186451e-008	3.887138e-006	-2.754381e-006	-7.445827e-007	-3.456244e-008	8.299909e-006
7.680896465043595e-008	3.882846e-006	-2.750083e-006	-7.453242e-007	-3.454676e-008	8.299070e-006
7.681753607900739e-008	3.878560e-006	-2.745790e-006	-7.460950e-007	-3.453099e-008	8.298231e-006
7.682610750757882e-008	3.874280e-006	-2.741504e-006	-7.468951e-007	-3.451513e-008	8.297393e-006
7.683467893615027e-008	3.870005e-006	-2.737224e-006	-7.477246e-007	-3.449919e-008	8.296554e-006
7.684325036472171e-008	3.865737e-006	-2.732949e-006	-7.485834e-007	-3.448317e-008	8.295716e-006
7.685182179329315e-008	3.861474e-006	-2.728681e-006	-7.494716e-007	-3.446706e-008	8.294878e-006
7.686039322186458e-008	3.857218e-006	-2.724418e-006	-7.503891e-007	-3.445086e-008	8.294040e-006
7.686139322186458e-008	3.856721e-006	-2.723921e-006	-7.504976e-007	-3.444897e-008	8.293942e-006
7.688282179329318e-008	3.846107e-006	-2.713292e-006	-7.529615e-007	-3.440807e-008	8.291847e-006
7.690425036472178e-008	3.835529e-006	-2.702699e-006	-7.555032e-007	-3.436666e-008	8.289752e-006
7.692567893615038e-008	3.824987e-006	-2.692142e-006	-7.581230e-007	-3.432473e-008	8.287658e-006
7.694710750757896e-008	3.814480e-006	-2.681621e-006	-7.608207e-007	-3.428229e-008	8.285564e-006
7.696853607900756e-008	3.804010e-006	-2.671137e-006	-7.635963e-007	-3.423932e-008	8.283470e-006
7.698996465043616e-008	3.793576e-006	-2.660688e-006	-7.664499e-007	-3.419584e-008	8.281377e-006
7.701139322186475e-008	3.783178e-006	-2.650275e-006	-7.693814e-007	-3.415185e-008	8.279285e-006
7.702882179329335e-008	3.774747e-006	-2.641832e-006	-7.717543e-007	-3.411569e-008	8.277583e-006
7.704625036472194e-008	3.766339e-006	-2.633413e-006	-7.741195e-007	-3.407921e-008	8.275882e-006
7.706367893615053e-008	3.757955e-006	-2.625016e-006	-7.764771e-007	-3.404240e-008	8.274182e-006
7.708110750757911e-008	3.749593e-006	-2.616643e-006	-7.788271e-007	-3.400527e-008	8.272481e-006
7.709853607900771e-008	3.741255e-006	-2.608294e-006	-7.811693e-007	-3.396781e-008	8.270781e-006
7.711596465043630e-008	3.732940e-006	-2.599967e-006	-7.835040e-007	-3.393003e-008	8.269082e-006
7.713339322186489e-008	3.724648e-006	-2.591664e-006	-7.858309e-007	-3.389192e-008	8.267382e-006
7.716139322186492e-008	3.711374e-006	-2.578371e-006	-7.895324e-007	-3.383003e-008	8.264652e-006
7.720410750757925e-008	3.691241e-006	-2.558210e-006	-7.951149e-007	-3.373398e-008	8.260489e-006
7.724682179329359e-008	3.671241e-006	-2.538183e-006	-8.006363e-007	-3.363613e-008	8.256329e-006
7.728953607900792e-008	3.651374e-006	-2.518288e-006	-8.060967e-007	-3.353648e-008	8.252170e-006
7.733225036472226e-008	3.631640e-006	-2.498527e-006	-8.114960e-007	-3.343503e-008	8.248013e-006
7.737496465043659e-008	3.612039e-006	-2.478899e-006	-8.168343e-007	-3.333178e-008	8.243858e-006
7.741767893615093e-008	3.592571e-006	-2.459405e-006	-8.221115e-007	-3.322673e-008	8.239705e-006
7.746039322186526e-008	3.573236e-006	-2.440044e-006	-8.273277e-007	-3.311988e-008	8.235554e-006
7.746139322186526e-008	3.572785e-006	-2.439592e-006	-8.274493e-007	-3.311736e-008	8.235456e-006
7.750410750757959e-008	3.553583e-006	-2.420363e-006	-8.326124e-007	-3.300877e-008	8.231307e-006
7.754682179329393e-008	3.534506e-006	-2.401260e-006	-8.377240e-007	-3.289856e-008	8.227160e-006
7.758953607900826e-008	3.515554e-006	-2.382283e-006	-8.427843e-007	-3.278674e-008	8.223015e-006
7.763225036472260e-008	3.496729e-006	-2.363432e-006	-8.477931e-007	-3.267330e-008	8.218871e-006
7.767496465043693e-008	3.478029e-006	-2.344706e-006	-8.527505e-007	-3.255824e-008	8.214729e-006
7.771767893615127e-008	3.459454e-006	-2.326106e-006	-8.576565e-007	-3.244156e-008	8.210590e-006
7.776039322186560e-008	3.441005e-006	-2.307633e-006	-8.625111e-007	-3.232327e-008	8.206452e-006
7.776139322186560e-008	3.440575e-006	-2.307202e-006	-8.626242e-007	-3.232049e-008	8.206355e-006
7.806139322186594e-008	3.314389e-006	-2.180846e-006	-8.953735e-007	-3.144802e-008	8.177348e-006
7.836139322186628e-008	3.193894e-006	-2.060192e-006	-9.258598e-007	-3.050788e-008	8.148435e-006
7.866139322186662e-008	3.078777e-006	-1.944923e-006	-9.542017e-007	-2.950741e-008	8.119616e-006
7.896139322186696e-008	2.968884e-006	-1.834863e-006	-9.805017e-007	-2.845344e-008	8.090892e-006
7.899467893615272e-008	2.957013e-006	-1.822989e-006	-9.832968e-007	-2.833347e-008	8.087711e-006
7.902796465043847e-008	2.945198e-006	-1.811169e-006	-9.860691e-007	-2.821295e-008	8.084531e-006
7.906125036472422e-008	2.933438e-006	-1.799400e-006	-9.888186e-007	-2.809189e-008	8.081353e-006
7.909453607900997e-008	2.921733e-006	-1.787684e-006	-9.915452e-007	-2.797027e-008	8.078175e-006
7.912782179329573e-008	2.910084e-006	-1.776021e-006	-9.942490e-007	-2.784810e-008	8.074998e-006
7.916110750758147e-008	2.898490e-006	-1.764410e-006	-9.969300e-007	-2.772539e-008	8.071823e-006
7.919439322186723e-008	2.886952e-006	-1.752851e-006	-9.995882e-007	-2.760212e-008	8.068649e-006
7.920382179329581e-008	2.883692e-006	-1.749587e-006	-1.000341e-006	-2.756711e-008	8.067750e-006
7.921325036472440e-008	2.880439e-006	-1.746327e-006	-1.001097e-006	-2.753207e-008	8.066851e-006
7.922267893615298e-008	2.877192e-006	-1.743074e-006	-1.001855e-006	-2.749698e-008	8.065952e-006
7.923210750758155e-008	2.873953e-006	-1.739825e-006	-1.002616e-006	-2.746185e-008	8.065053e-006
7.924153607901014e-008	2.870719e-006	-1.736583e-006	-1.003379e-006	-2.742668e-008	8.064155e-006
7.925096465043872e-008	2.867492e-006	-1.733345e-006	-1.004145e-006	-2.739146e-008	8.063257e-006
7.926039322186730e-008	2.864272e-006	-1.730113e-006	-1.004913e-006	-2.735621e-008	8.062359e-006
7.926139322186730e-008	2.863931e-006	-1.729771e-006	-1.004995e-006	-2.735247e-008	8.062263e-006
7.929525036472449e-008	2.852483e-006	-1.718245e-006	-1.007825e-006	-2.722549e-008	8.059038e-006
7.932910750758166e-008	2.841113e-006	-1.706819e-006	-1.010649e-006	-2.709804e-008	8.055814e-006
7.936296465043885e-008	2.829821e-006	-1.695492e-006	-1.013466e-006	-2.697011e-008	8.052592e-006
7.939682179329603e-008	2.818608e-006	-1.684263e-006	-1.016277e-006	-2.684169e-008	8.049370e-006
7.943067893615322e-008	2.807473e-006	-1.673134e-006	-1.019081e-006	-2.671280e-008	8.046150e-006
7.946453607901039e-008	2.796416e-006	-1.662105e-006	-1.021878e-006	-2.658343e-008	8.042931e-006
7.949839322186757e-008	2.785438e-006	-1.651174e-006	-1.024669e-006	-2.645358e-008	8.039713e-006
7.956139322186764e-008	2.765060e-006	-1.630835e-006	-1.029717e-006	-2.621082e-008	8.033728e-006
7.960410750758197e-008	2.751307e-006	-1.617062e-006	-1.033069e-006	-2.604534e-008	8.029673e-006
7.964682179329631e-008	2.737587e-006	-1.603324e-006	-1.036379e-006	-2.587919e-008	8.025620e-006
7.968953607901064e-008	2.723901e-006	-1.589622e-006	-1.039647e-006	-2.571238e-008	8.021569e-006
7.973225036472499e-008	2.710249e-006	-1.575957e-006	-1.042872e-006	-2.554489e-008	8.017520e-006
7.977496465043931e-008	2.696630e-006	-1.562327e-006	-1.046055e-006	-2.537674e-008	8.013472e-006
7.981767893615366e-008	2.683045e-006	-1.548733e-006	-1.049197e-006	-2.520791e-008	8.009426e-006
7.986039322186798e-008	2.669493e-006	-1.535174e-006	-1.052296e-006	-2.503842e-008	8.005382e-006
7.986139322186798e-008	2.669176e-006	-1.534858e-006	-1.052368e-006	-2.503444e-008	8.005288e-006
7.989025036472516e-008	2.659474e-006	-1.525460e-006	-1.054444e-006	-2.491955e-008	8.002556e-006
7.991910750758233e-008	2.650204e-006	-1.516272e-006	-1.056500e-006	-2.480439e-008	7.999825e-006
7.994796465043951e-008	2.641366e-006	-1.507294e-006	-1.058537e-006	-2.468897e-008	7.997097e-006
7.997682179329669e-008	2.632959e-006	-1.498526e-006	-1.060556e-006	-2.457328e-008	7.994371e-006
8.000567893615387e-008	2.624984e-006	-1.489967e-006	-1.062555e-006	-2.445732e-008	7.991646e-006
8.003453607901103e-008	2.617441e-006	-1.481619e-006	-1.064535e-006	-2.434109e-008	7.988923e-006
8.006339322186821e-008	2.610329e-006	-1.473480e-006	-1.066496e-006	-2.422460e-008	7.986202e-006
8.007725036472538e-008	2.607142e-006	-1.470083e-006	-1.067431e-006	-2.416863e-008	7.984895e-006
8.009110750758253e-008	2.603715e-006	-1.466678e-006	-1.068362e-006	-2.411264e-008	7.983587e-006
8.010496465043969e-008	2.600049e-006	-1.463266e-006	-1.069289e-006	-2.405662e-008	7.982278e-006
8.011882179329685e-008	2.596143e-006	-1.459846e-006	-1.070212e-006	-2.400058e-008	7.980968e-006
8.013267893615401e-008	2.591997e-006	-1.456418e-006	-1.071130e-006	-2.394450e-008	7.979657e-006
8.014653607901116e-008	2.587612e-006	-1.452982e-006	-1.072044e-006	-2.388840e-008	7.978346e-006
8.016039322186832e-008	2.582987e-006	-1.449539e-006	-1.072954e-006	-2.383227e-008	7.977033e-006
8.016139322186833e-008	2.582673e-006	-1.449282e-006	-1.073020e-006	-2.382822e-008	7.976939e-006
8.018153607901120e-008	2.576481e-006	-1.443820e-006	-1.074334e-006	-2.374659e-008	7.975036e-006
8.020167893615409e-008	2.570420e-006	-1.438163e-006	-1.075641e-006	-2.366485e-008	7.973134e-006
8.022182179329697e-008	2.564488e-006	-1.432312e-006	-1.076938e-006	-2.358298e-008	7.971235e-006
8.024196465043984e-008	2.558687e-006	-1.426267e-006	-1.078227e-006	-2.350099e-008	7.969337e-006
8.026210750758272e-008	2.553015e-006	-1.420027e-006	-1.079507e-006	-2.341888e-008	7.967442e-006
8.028225036472561e-008	2.547474e-006	-1.413593e-006	-1.080779e-006	-2.333666e-008	7.965548e-006
8.030239322186848e-008	2.542063e-006	-1.406965e-006	-1.082042e-006	-2.325431e-008	7.963656e-006
8.032496465043994e-008	2.535470e-006	-1.400045e-006	-1.083447e-006	-2.316183e-008	7.961531e-006
8.034753607901139e-008	2.528767e-006	-1.393201e-006	-1.084841e-006	-2.306922e-008	7.959407e-006
8.037010750758284e-008	2.521955e-006	-1.386432e-006	-1.086225e-006	-2.297647e-008	7.957282e-006
8.039267893615431e-008	2.515033e-006	-1.379739e-006	-1.087599e-006	-2.288359e-008	7.955157e-006
8.041525036472576e-008	2.508001e-006	-1.373122e-006	-1.088962e-006	-2.279058e-008	7.953032e-006
8.043782179329721e-008	2.500860e-006	-1.366580e-006	-1.090315e-006	-2.269743e-008	7.950907e-006
8.046039322186866e-008	2.493609e-006	-1.360114e-006	-1.091657e-006	-2.260415e-008	7.948782e-006
8.046139322186867e-008	2.493301e-006	-1.359817e-006	-1.091716e-006	-2.260002e-008	7.948687e-006
8.049382179329728e-008	2.483709e-006	-1.349740e-006	-1.093625e-006	-2.246574e-008	7.945641e-006
8.052625036472589e-008	2.474105e-006	-1.339758e-006	-1.095513e-006	-2.233116e-008	7.942596e-006
8.055867893615450e-008	2.464489e-006	-1.329872e-006	-1.097381e-006	-2.219629e-008	7.939551e-006
8.059110750758309e-008	2.454861e-006	-1.320081e-006	-1.099228e-006	-2.206112e-008	7.936507e-006
8.062353607901170e-008	2.445221e-006	-1.310385e-006	-1.101054e-006	-2.192566e-008	7.933463e-006
8.065596465044031e-008	2.435569e-006	-1.300785e-006	-1.102859e-006	-2.178990e-008	7.930421e-006
8.068839322186892e-008	2.425904e-006	-1.291279e-006	-1.104643e-006	-2.165384e-008	7.927379e-006
8.076139322186901e-008	2.404362e-006	-1.270178e-006	-1.108587e-006	-2.134675e-008	7.920534e-006
8.080410750758333e-008	2.392170e-006	-1.257704e-006	-1.110846e-006	-2.116642e-008	7.916534e-006
8.084682179329768e-008	2.380045e-006	-1.245370e-006	-1.113072e-006	-2.098571e-008	7.912535e-006
8.088953607901200e-008	2.367987e-006	-1.233178e-006	-1.115263e-006	-2.080463e-008	7.908538e-006
8.093225036472635e-008	2.355997e-006	-1.221125e-006	-1.117421e-006	-2.062317e-008	7.904543e-006
8.097496465044067e-008	2.344074e-006	-1.209214e-006	-1.119546e-006	-2.044133e-008	7.900549e-006
8.101767893615502e-008	2.332218e-006	-1.197443e-006	-1.121636e-006	-2.025912e-008	7.896557e-006
8.106039322186934e-008	2.320430e-006	-1.185814e-006	-1.123693e-006	-2.007653e-008	7.892567e-006
8.106139322186935e-008	2.320158e-006	-1.185539e-006	-1.123741e-006	-2.007225e-008	7.892473e-006
8.136139322186969e-008	2.240603e-006	-1.105755e-006	-1.137278e-006	-1.878165e-008	7.864507e-006
8.140196465044116e-008	2.229728e-006	-1.095126e-006	-1.138989e-006	-1.860610e-008	7.860731e-006
8.144253607901263e-008	2.219195e-006	-1.084671e-006	-1.140673e-006	-1.843037e-008	7.856957e-006
8.148310750758410e-008	2.209006e-006	-1.074389e-006	-1.142330e-006	-1.825446e-008	7.853186e-006
8.152367893615559e-008	2.199160e-006	-1.064283e-006	-1.143960e-006	-1.807838e-008	7.849417e-006
8.156425036472706e-008	2.189658e-006	-1.054350e-006	-1.145563e-006	-1.790212e-008	7.845651e-006
8.160482179329854e-008	2.180498e-006	-1.044592e-006	-1.147139e-006	-1.772568e-008	7.841887e-006
8.164539322187001e-008	2.171682e-006	-1.035008e-006	-1.148687e-006	-1.754907e-008	7.838126e-006
8.166139322187003e-008	2.172577e-006	-1.032971e-006	-1.149291e-006	-1.747947e-008	7.836654e-006
8.167039322187004e-008	2.174320e-006	-1.032164e-006	-1.149629e-006	-1.744030e-008	7.835830e-006
8.167939322187005e-008	2.177651e-006	-1.032360e-006	-1.149965e-006	-1.740123e-008	7.835009e-006
8.168839322187006e-008	2.182569e-006	-1.033559e-006	-1.150300e-006	-1.736225e-008	7.834191e-006
8.169739322187007e-008	2.189075e-006	-1.035762e-006	-1.150634e-006	-1.732338e-008	7.833375e-006
8.170639322187008e-008	2.197168e-006	-1.038967e-006	-1.150967e-006	-1.728461e-008	7.832562e-006
8.171539322187009e-008	2.206848e-006	-1.043176e-006	-1.151298e-006	-1.724594e-008	7.831751e-006
8.172439322187010e-008	2.218116e-006	-1.048388e-006	-1.151628e-006	-1.720737e-008	7.830943e-006
8.173253607901296e-008	2.230288e-006	-1.054585e-006	-1.151926e-006	-1.717262e-008	7.830214e-006
8.174067893615584e-008	2.243791e-006	-1.062324e-006	-1.152222e-006	-1.713815e-008	7.829485e-006
8.174882179329870e-008	2.258624e-006	-1.071607e-006	-1.152517e-006	-1.710397e-008	7.828755e-006
8.175696465044156e-008	2.274787e-006	-1.082433e-006	-1.152812e-006	-1.707006e-008	7.828024e-006
8.176510750758442e-008	2.292280e-006	-1.094802e-006	-1.153105e-006	-1.703643e-008	7.827292e-006
8.177325036472730e-008	2.311104e-006	-1.108715e-006	-1.153398e-006	-1.700308e-008	7.826560e-006
8.178139322187016e-008	2.331258e-006	-1.124170e-006	-1.153689e-006	-1.697001e-008	7.825827e-006
8.178239322187016e-008	2.333767e-006	-1.126195e-006	-1.153729e-006	-1.696598e-008	7.825736e-006
8.178267389619922e-008	2.334473e-006	-1.126768e-006	-1.153733e-006	-1.696485e-008	7.825711e-006
8.178290609558714e-008	2.335060e-006	-1.127243e-006	-1.153710e-006	-1.696392e-008	7.825690e-006
8.178480973801500e-008	2.339910e-006	-1.131189e-006	-1.152957e-006	-1.695628e-008	7.825518e-006
8.178671338044287e-008	2.344802e-006	-1.135223e-006	-1.151542e-006	-1.694867e-008	7.825346e-006
8.178861702287073e-008	2.349734e-006	-1.139345e-006	-1.149466e-006	-1.694108e-008	7.825173e-006
8.179052066529860e-008	2.354708e-006	-1.143556e-006	-1.146728e-006	-1.693352e-008	7.825000e-006
8.179242430772646e-008	2.359723e-006	-1.147856e-006	-1.143329e-006	-1.692598e-008	7.824827e-006
8.179432795015433e-008	2.364779e-006	-1.152244e-006	-1.139269e-006	-1.691847e-008	7.824654e-006
8.179623159258219e-008	2.369876e-006	-1.156720e-006	-1.134547e-006	-1.691098e-008	7.824480e-006
8.180366016401077e-008	2.390308e-006	-1.175240e-006	-1.108894e-006	-1.688195e-008	7.823802e-006
8.181108873543935e-008	2.410886e-006	-1.194808e-006	-1.074273e-006	-1.685344e-008	7.823120e-006
8.181851730686794e-008	2.431609e-006	-1.215423e-006	-1.030682e-006	-1.682547e-008	7.822434e-006
8.182594587829650e-008	2.452479e-006	-1.237085e-006	-9.781226e-007	-1.679802e-008	7.821744e-006
8.183337444972509e-008	2.473493e-006	-1.259794e-006	-9.165942e-007	-1.677110e-008	7.821050e-006
8.184080302115367e-008	2.494654e-006	-1.283551e-006	-8.460969e-007	-1.674471e-008	7.820352e-006
8.184823159258225e-008	2.515960e-006	-1.308354e-006	-7.666307e-007	-1.671885e-008	7.819651e-006
8.185366016401083e-008	2.531317e-006	-1.326839e-006	-7.040205e-007	-1.670038e-008	7.819136e-006
8.185908873543941e-008	2.546572e-006	-1.345478e-006	-6.387614e-007	-1.668226e-008	7.818619e-006
8.186451730686799e-008	2.561727e-006	-1.364273e-006	-5.708534e-007	-1.666449e-008	7.818102e-006
8.186994587829655e-008	2.576781e-006	-1.383223e-006	-5.002966e-007	-1.664706e-008	7.817583e-006
8.187537444972513e-008	2.591734e-006	-1.402329e-006	-4.270909e-007	-1.662997e-008	7.817064e-006
8.188080302115371e-008	2.606586e-006	-1.421589e-006	-3.512364e-007	-1.661323e-008	7.816543e-006
8.188623159258229e-008	2.621337e-006	-1.441005e-006	-2.727330e-007	-1.659684e-008	7.816022e-006
8.189080302115372e-008	2.633657e-006	-1.457286e-006	-2.057506e-007	-1.658332e-008	7.815583e-006
8.189537444972516e-008	2.645905e-006	-1.473450e-006	-1.385889e-007	-1.657005e-008	7.815143e-006
8.189994587829659e-008	2.658082e-006	-1.489495e-006	-7.124794e-008	-1.655701e-008	7.814704e-006
8.190451730686803e-008	2.670187e-006	-1.505423e-006	-3.727685e-009	-1.654423e-008	7.814265e-006
8.190908873543946e-008	2.682220e-006	-1.521233e-006	6.397187e-008	-1.653168e-008	7.813827e-006
8.191366016401090e-008	2.694182e-006	-1.536925e-006	1.318507e-007	-1.651938e-008	7.813388e-006
8.191823159258233e-008	2.706071e-006	-1.552499e-006	1.999089e-007	-1.650733e-008	7.812950e-006
8.192051730686805e-008	2.711995e-006	-1.560187e-006	2.335285e-007	-1.650138e-008	7.812731e-006
8.192280302115376e-008	2.717903e-006	-1.567818e-006	2.669363e-007	-1.649550e-008	7.812512e-006
